没有目标怎么办，促销员已登录账号？	出差要怎么订机票和酒店?	0
为什么临促看不到目标？	为什么临促没有收到目标呢？	1
为什么临促看不到目标？	已经制定了计划但是突然有事去不了怎么办	0
为什么临促看不到目标？	搜不到经销商	0
为什么临促看不到目标？	想处理异常，发现异常页面处没有“年假/调休/事假”选项，怎么办?	0
为什么临促看不到目标？	提交假单失败，提示“当日已有同类型的请假单”	0
为什么临促看不到目标？	请病假、看护假、婚假、丧假、病假等怎么提?需要什么证明材料?	0
为什么临促看不到目标？	做申请单的时候没有申请打车的费用，但报销时有打车费，怎么办?	0
为什么临促看不到目标？	已经制定计划了但是第二天看不到，这个怎么办？	0
为什么临促看不到目标？	制定常规拜访计划时搜索不到门店要怎么办？	0
为什么临促看不到目标？	工牌坏了，可以重新领吗?	0
系统显示“该门店无编制目标或编制未签署”怎么办？	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	1
系统显示“该门店无编制目标或编制未签署”怎么办？	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
系统显示“该门店无编制目标或编制未签署”怎么办？	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
系统显示“该门店无编制目标或编制未签署”怎么办？	没有新增门店操作界面	0
系统显示“该门店无编制目标或编制未签署”怎么办？	发现系统门店地址有误，怎么修改门店地址？	0
系统显示“该门店无编制目标或编制未签署”怎么办？	工资好像不太对，可以问谁?	0
系统显示“该门店无编制目标或编制未签署”怎么办？	搜不到经销商	0
系统显示“该门店无编制目标或编制未签署”怎么办？	自助平台密码遗失	0
系统显示“该门店无编制目标或编制未签署”怎么办？	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
系统显示“该门店无编制目标或编制未签署”怎么办？	app闪退	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	1
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	没有新增门店操作界面	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	制定联合铺货计划时搜索不到经销商怎么办？	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	同一家店每次进店都提示打卡位置异常怎么办？	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	已经制定了计划但是突然有事去不了怎么办	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	五险一金疑问、社保卡领取	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	制定常规拜访计划时搜索不到门店要怎么办？	0
系统提示“该门店无编制目标，请联系区域推广运营核实”怎么办？	如果要更换促销员排班，该如何操作	0
想要更换促销员排班怎么办	如果要更换促销员排班，该如何操作	1
想要更换促销员排班怎么办	搜不到经销商	0
想要更换促销员排班怎么办	制定联合铺货计划时搜索不到经销商怎么办？	0
想要更换促销员排班怎么办	没有经销巡检模块	0
想要更换促销员排班怎么办	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
想要更换促销员排班怎么办	同一家店每次进店都提示打卡位置异常怎么办？	0
想要更换促销员排班怎么办	门店不能做计划	0
想要更换促销员排班怎么办	提交假单失败，提示“当日已有同类型的请假单”	0
想要更换促销员排班怎么办	已经制定计划了但是第二天看不到，这个怎么办？	0
想要更换促销员排班怎么办	出差要怎么订机票和酒店?	0
SFA中没有菜单	用户登录SFA时发现没有应用菜单，怎么办？	1
SFA中没有菜单	SFA费用+无显示	0
SFA中没有菜单	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
SFA中没有菜单	申请SFA功能权限	0
SFA中没有菜单	没有经销中心巡检模块	0
SFA中没有菜单	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
SFA中没有菜单	发现门店已倒闭，怎么申请关闭门店？	0
SFA中没有菜单	五险一金疑问、社保卡领取	0
SFA中没有菜单	没有门店巡检模块	0
SFA中没有菜单	同一家店每次进店都提示打卡位置异常怎么办？	0
SFA功能权限怎么获取	申请SFA功能权限	1
SFA功能权限怎么获取	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
SFA功能权限怎么获取	SFA费用+无显示	0
SFA功能权限怎么获取	用户登录SFA时发现没有应用菜单，怎么办？	0
SFA功能权限怎么获取	五险一金疑问、社保卡领取	0
SFA功能权限怎么获取	新增门店时，地图选店提示“非我司目标门店”	0
SFA功能权限怎么获取	没有经销中心巡检模块	0
SFA功能权限怎么获取	为什么临促没有收到目标呢？	0
SFA功能权限怎么获取	找不到品种	0
SFA功能权限怎么获取	自助平台密码遗失	0
SFA功能权限怎么申请	申请SFA功能权限	1
SFA功能权限怎么申请	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	0
SFA功能权限怎么申请	SFA费用+无显示	0
SFA功能权限怎么申请	用户登录SFA时发现没有应用菜单，怎么办？	0
SFA功能权限怎么申请	五险一金疑问、社保卡领取	0
SFA功能权限怎么申请	SFA相机照片不能保存到手机	0
SFA功能权限怎么申请	已经制定了计划但是突然有事去不了怎么办	0
SFA功能权限怎么申请	工资好像不太对，可以问谁?	0
SFA功能权限怎么申请	搜不到经销商	0
SFA功能权限怎么申请	如果要更换促销员排班，该如何操作	0
门店倒闭怎么关闭？	发现门店已倒闭，怎么申请关闭门店？	1
门店倒闭怎么关闭？	门店不能做计划	0
门店倒闭怎么关闭？	制定常规拜访计划时搜索不到门店要怎么办？	0
门店倒闭怎么关闭？	工牌坏了，可以重新领吗?	0
门店倒闭怎么关闭？	发现系统门店地址有误，怎么修改门店地址？	0
门店倒闭怎么关闭？	出差要怎么订机票和酒店?	0
门店倒闭怎么关闭？	为什么选中门店提示“该门店无编制目标，请联系区域推广运营核实”？	0
门店倒闭怎么关闭？	工龄怎么提交?要提供什么资料?	0
门店倒闭怎么关闭？	查不到我的业绩	0
门店倒闭怎么关闭？	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
门店地址有问题怎么办？	发现系统门店地址有误，怎么修改门店地址？	1
门店地址有问题怎么办？	制定常规拜访计划时搜索不到门店要怎么办？	0
门店地址有问题怎么办？	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
门店地址有问题怎么办？	新增门店时，地图选店提示“非我司目标门店”	0
门店地址有问题怎么办？	新增门店时，地图选店提示“非我司目标门店”	0
门店地址有问题怎么办？	没有新增门店操作界面	0
门店地址有问题怎么办？	找不到品种	0
门店地址有问题怎么办？	收入证明怎么开?	0
门店地址有问题怎么办？	工龄怎么提交?要提供什么资料?	0
门店地址有问题怎么办？	请病假、看护假、婚假、丧假、病假等怎么提?需要什么证明材料?	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	1
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	用户登录SFA时发现没有应用菜单，怎么办？	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	关联不到费用申请单	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	申请SFA功能权限	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	五险一金疑问、社保卡领取	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	收入证明怎么开?	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	门店零售日报模块异常	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	没有制作零售计划模块	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	驻店促销员不能正常排班，系统提示“该门店无编制目标或编制未签署”怎么办？	0
系统显示“暂不能登录仕邦出勤，请下载SFA并登录”，登录不了仕邦出勤	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
无法登录仕邦出勤	登录仕邦出勤提示“暂不能登录仕邦出勤，请下载SFA并登录”	1
无法登录仕邦出勤	没有离职审批	0
无法登录仕邦出勤	关联不到费用申请单	0
无法登录仕邦出勤	没有经销巡检模块	0
无法登录仕邦出勤	搜不到经销商	0
无法登录仕邦出勤	工龄怎么提交?要提供什么资料?	0
无法登录仕邦出勤	五险一金疑问、社保卡领取	0
无法登录仕邦出勤	为什么临促没有收到目标呢？	0
无法登录仕邦出勤	请病假、看护假、婚假、丧假、病假等怎么提?需要什么证明材料?	0
无法登录仕邦出勤	门店存在重复	0
铺货视图数据不够准确是因为什么？	为什么铺货视图数据不准确？	1
铺货视图数据不够准确是因为什么？	货架-图片识别有很多条码没有识别出来，这个是怎么回事？	0
铺货视图数据不够准确是因为什么？	抵达门店拍摄头像照时，提示“你拍的第1张不符合规范***”	0
铺货视图数据不够准确是因为什么？	制定联合铺货计划时搜索不到经销商怎么办？	0
铺货视图数据不够准确是因为什么？	促销员登录账号后没有目标显示，确认不了目标怎么办？	0
铺货视图数据不够准确是因为什么？	已经制定计划了但是第二天看不到，这个怎么办？	0
铺货视图数据不够准确是因为什么？	app闪退	0
铺货视图数据不够准确是因为什么？	找不到品种	0
铺货视图数据不够准确是因为什么？	制定常规拜访计划时搜索不到门店要怎么办？	0
铺货视图数据不够准确是因为什么？	新增门店保存时提示“获取系统门店定位信息异常，请稍后再试”	0
